image,method,ssim,psnr,entropy,mean_diff,score,risk_flag
dataset/train/tumor/21_9.jpg,Heatmap_Jet,0.22228854110184276,10.966784479090116,4.669229177956942,0.20078572630882263,0.13678783216369753,True
dataset/train/tumor/21_9.jpg,LUT_Autumn,0.6321239848526252,15.95851633232661,4.636307913015716,0.14708150923252106,0.382396788573768,True
dataset/train/tumor/22_1.jpg,Heatmap_Jet,0.4697756193229775,17.553324835025393,4.416129401544233,0.06962462514638901,0.3262828336423633,True
dataset/train/tumor/22_1.jpg,LUT_Autumn,0.7356285960572618,17.244082028147655,4.329547789485947,0.10541456192731857,0.4501958778120531,True
dataset/train/tumor/22_10.jpg,Heatmap_Jet,0.4697756193229775,17.553324835025393,4.416129401544233,0.06962462514638901,0.3262828336423633,True
dataset/train/tumor/22_10.jpg,LUT_Autumn,0.7356285960572618,17.244082028147655,4.329547789485947,0.10541456192731857,0.4501958778120531,True
dataset/train/tumor/22_11.jpg,CLAHE,0.807759878266175,24.959023940478716,5.245620183456173,0.03928539901971817,0.5457770029720161,True
dataset/train/tumor/22_11.jpg,Heatmap_Jet,0.5303160751940731,12.229960236828262,4.390992494897973,0.1784951239824295,0.3028387742215202,True
dataset/train/tumor/22_11.jpg,LUT_Autumn,0.5787318600709062,15.567195340488855,4.4357871110512095,0.15888525545597076,0.35099205098719205,True
dataset/train/tumor/22_12.jpg,Heatmap_Jet,0.4697756193229775,17.553324835025393,4.416129401544233,0.06962462514638901,0.3262828336423633,True
dataset/train/tumor/22_12.jpg,LUT_Autumn,0.7356285960572618,17.244082028147655,4.329547789485947,0.10541456192731857,0.4501958778120531,True
dataset/train/tumor/22_2.jpg,Heatmap_Jet,0.2884128389640132,16.485942844775266,4.652821140147855,0.08936001360416412,0.22525007382982537,True
dataset/train/tumor/22_2.jpg,LUT_Autumn,0.7501119854442209,17.343810482187237,4.81342557214467,0.1037352904677391,0.45837179752168605,True
dataset/train/tumor/22_3.jpg,Heatmap_Jet,0.4697756193229775,17.553324835025393,4.416129401544233,0.06962462514638901,0.3262828336423633,True
dataset/train/tumor/22_3.jpg,LUT_Autumn,0.7356285960572618,17.244082028147655,4.329547789485947,0.10541456192731857,0.4501958778120531,True
dataset/train/tumor/22_4.jpg,Heatmap_Jet,0.6563805391716124,17.73736330984971,4.128284829160382,0.06357847899198532,0.4218987536465074,True
dataset/train/tumor/22_4.jpg,LUT_Autumn,0.7400720281791167,17.304947598502537,4.084168684386647,0.10377129912376404,0.45311143985582075,True
dataset/train/tumor/22_7.jpg,Heatmap_Jet,0.7739012138033415,12.572525709376912,4.25935171431056,0.16706717014312744,0.4289723271293067,True
dataset/train/tumor/22_7.jpg,LUT_Autumn,0.7266135644089965,16.879525387464685,4.552953488849713,0.12461154162883759,0.43966162620351884,True
dataset/train/tumor/22_8.jpg,Heatmap_Jet,0.6990411331848344,11.948685866337081,4.259444598426567,0.19134797155857086,0.3829430874787255,True
dataset/train/tumor/22_8.jpg,LUT_Autumn,0.7865432073489789,16.402036575508067,4.225618300496125,0.1451154500246048,0.46266073312261685,True
dataset/train/tumor/22_9.jpg,Heatmap_Jet,0.21379350616420545,10.989370485493273,4.643172222164629,0.20129501819610596,0.13257397235584117,True
dataset/train/tumor/22_9.jpg,LUT_Autumn,0.6321207071871888,15.96487292896289,4.605367026910674,0.14710354804992676,0.3824288815573864,True
dataset/train/tumor/23_1.jpg,Heatmap_Jet,0.4652988551466381,17.859013193874638,4.374427970565829,0.06631848216056824,0.3265398103044532,True
dataset/train/tumor/23_1.jpg,LUT_Autumn,0.7345465656097143,17.236403240258028,4.283942533975403,0.1053103432059288,0.44962963360521957,True
dataset/train/tumor/23_10.jpg,Heatmap_Jet,0.4652988551466381,17.859013193874638,4.374427970565829,0.06631848216056824,0.3265398103044532,True
dataset/train/tumor/23_10.jpg,LUT_Autumn,0.7345465656097143,17.236403240258028,4.283942533975403,0.1053103432059288,0.44962963360521957,True
dataset/train/tumor/23_11.jpg,CLAHE,0.8034621814490818,25.10541556179313,5.293814147950687,0.03886394947767258,0.5445907941997651,True
dataset/train/tumor/23_11.jpg,Heatmap_Jet,0.5284946358079979,12.181859799731477,4.3687873456757105,0.17950598895549774,0.30143727891128824,True
dataset/train/tumor/23_11.jpg,LUT_Autumn,0.5775174464644045,15.564794642793284,4.401990605724535,0.15894952416419983,0.350357586256122,True
dataset/train/tumor/23_12.jpg,Heatmap_Jet,0.4652988551466381,17.859013193874638,4.374427970565829,0.06631848216056824,0.3265398103044532,True
dataset/train/tumor/23_12.jpg,LUT_Autumn,0.7345465656097143,17.236403240258028,4.283942533975403,0.1053103432059288,0.44962963360521957,True
dataset/train/tumor/23_2.jpg,Heatmap_Jet,0.2950623597740226,16.681516779830027,4.598067667726104,0.08559194952249527,0.23050189066149243,True
dataset/train/tumor/23_2.jpg,LUT_Autumn,0.7411101596528389,17.288847629350215,4.78377909165758,0.10415418446063995,0.45345732871039274,True
dataset/train/tumor/23_3.jpg,Heatmap_Jet,0.4652988551466381,17.859013193874638,4.374427970565829,0.06631848216056824,0.3265398103044532,True
dataset/train/tumor/23_3.jpg,LUT_Autumn,0.7345465656097143,17.236403240258028,4.283942533975403,0.1053103432059288,0.44962963360521957,True
dataset/train/tumor/23_4.jpg,Heatmap_Jet,0.6671024808230653,18.060617613886365,4.05358264981899,0.059726353734731674,0.4299696753479045,True
dataset/train/tumor/23_4.jpg,LUT_Autumn,0.7390281293963663,17.297652977729598,4.009480942705262,0.10361766070127487,0.4525764504243058,True
dataset/train/tumor/23_7.jpg,Heatmap_Jet,0.7808031745577729,12.609906866840763,4.217544518748636,0.16630947589874268,0.4327991333001825,True
dataset/train/tumor/23_7.jpg,LUT_Autumn,0.7256549063445331,16.880513685292833,4.507392405343021,0.1244921162724495,0.4392121120295337,True
dataset/train/tumor/23_8.jpg,Heatmap_Jet,0.6981240532604963,11.923283470856346,4.21663985087951,0.19174212217330933,0.38225330302072436,True
dataset/train/tumor/23_8.jpg,LUT_Autumn,0.7863304508713588,16.402699031224806,4.18252058102353,0.1450648009777069,0.46256845942748687,True
dataset/train/tumor/23_9.jpg,Heatmap_Jet,0.2044226417488235,10.993602583338753,4.618733470919436,0.20132148265838623,0.127908639842767,True
dataset/train/tumor/23_9.jpg,LUT_Autumn,0.6303032548978913,15.963763378209215,4.589014704281381,0.14706535637378693,0.38152113644344354,True
dataset/train/tumor/24_1.jpg,Heatmap_Jet,0.46319457429439853,17.96553890593411,4.3807609907017975,0.06486515700817108,0.32641748918116975,True
dataset/train/tumor/24_1.jpg,LUT_Autumn,0.736548738683643,17.274382316158434,4.276794579685171,0.10434604436159134,0.4510514543664539,True
dataset/train/tumor/24_10.jpg,Heatmap_Jet,0.46319457429439853,17.96553890593411,4.3807609907017975,0.06486515700817108,0.32641748918116975,True
dataset/train/tumor/24_10.jpg,LUT_Autumn,0.736548738683643,17.274382316158434,4.276794579685171,0.10434604436159134,0.4510514543664539,True
dataset/train/tumor/24_11.jpg,CLAHE,0.803252821823839,25.014740705331995,5.315748499558255,0.03955523669719696,0.5438038078044721,True
dataset/train/tumor/24_11.jpg,Heatmap_Jet,0.5247487032995276,12.147907641409667,4.3882924342967415,0.18093140423297882,0.29907551665162607,True
dataset/train/tumor/24_11.jpg,LUT_Autumn,0.5805400427309871,15.590514399726189,4.42841807113437,0.1583346277475357,0.3521461822143436,True
dataset/train/tumor/24_12.jpg,Heatmap_Jet,0.46319457429439853,17.96553890593411,4.3807609907017975,0.06486515700817108,0.32641748918116975,True
dataset/train/tumor/24_12.jpg,LUT_Autumn,0.736548738683643,17.274382316158434,4.276794579685171,0.10434604436159134,0.4510514543664539,True
dataset/train/tumor/24_2.jpg,Heatmap_Jet,0.2907359504757886,16.716361888799995,4.620011859907092,0.08537137508392334,0.2285918715539096,True
dataset/train/tumor/24_2.jpg,LUT_Autumn,0.7436836758800845,17.33026923099716,4.804954663509538,0.10318221896886826,0.4551870095322516,True
dataset/train/tumor/24_3.jpg,Heatmap_Jet,0.46319457429439853,17.96553890593411,4.3807609907017975,0.06486515700817108,0.32641748918116975,True
dataset/train/tumor/24_3.jpg,LUT_Autumn,0.736548738683643,17.274382316158434,4.276794579685171,0.10434604436159134,0.4510514543664539,True
dataset/train/tumor/24_4.jpg,Heatmap_Jet,0.6635287591701245,18.17126290158053,4.041328580709363,0.058165084570646286,0.42915894008041616,True
dataset/train/tumor/24_4.jpg,LUT_Autumn,0.7408619899700282,17.335128018961278,3.9896467197748824,0.10262663662433624,0.4539164357739145,True
dataset/train/tumor/24_7.jpg,Heatmap_Jet,0.7805354286203533,12.618703430526919,4.209138323588228,0.1666414439678192,0.4326516460997743,True
dataset/train/tumor/24_7.jpg,LUT_Autumn,0.7272471300087219,16.91825844945166,4.509523311511928,0.12357054650783539,0.4404190063995038,True
dataset/train/tumor/24_8.jpg,Heatmap_Jet,0.6960766233551474,11.866529961136749,4.240722005027252,0.19351284205913544,0.3805349230325671,True
dataset/train/tumor/24_8.jpg,LUT_Autumn,0.7879765104399368,16.427384094713826,4.216164502836102,0.14457590878009796,0.46363737803223176,True
dataset/train/tumor/24_9.jpg,Heatmap_Jet,0.18850773427324208,10.904571074084222,4.652239446143828,0.2039192169904709,0.11889745018303219,True
dataset/train/tumor/24_9.jpg,LUT_Autumn,0.6321802919208175,15.994116100877731,4.622889566107249,0.14631395041942596,0.38279205248178994,True
dataset/train/tumor/25_1.jpg,Heatmap_Jet,0.43290190852651506,17.937350334718868,4.419353344974634,0.06557349860668182,0.31096035655023435,True
dataset/train/tumor/25_1.jpg,LUT_Autumn,0.7414189043739378,17.38574989306882,4.288075786852581,0.10190476477146149,0.4546429985910895,True
dataset/train/tumor/25_10.jpg,Heatmap_Jet,0.43290190852651506,17.937350334718868,4.419353344974634,0.06557349860668182,0.31096035655023435,True
dataset/train/tumor/25_10.jpg,LUT_Autumn,0.7414189043739378,17.38574989306882,4.288075786852581,0.10190476477146149,0.4546429985910895,True
dataset/train/tumor/25_11.jpg,CLAHE,0.8034702361063738,25.009199758885497,5.32155863294466,0.03938167169690132,0.5439139822671196,True
dataset/train/tumor/25_11.jpg,Heatmap_Jet,0.5230728244737083,12.10448761697541,4.404193327643391,0.18395055830478668,0.29737322627774926,True
dataset/train/tumor/25_11.jpg,LUT_Autumn,0.5878360471836401,15.648544429984618,4.436966410692633,0.157085582613945,0.35639217364893877,True
dataset/train/tumor/25_12.jpg,Heatmap_Jet,0.43290190852651506,17.937350334718868,4.419353344974634,0.06557349860668182,0.31096035655023435,True
dataset/train/tumor/25_12.jpg,LUT_Autumn,0.7414189043739378,17.38574989306882,4.288075786852581,0.10190476477146149,0.4546429985910895,True
dataset/train/tumor/25_2.jpg,Heatmap_Jet,0.2652847549386167,16.40704616118467,4.67396990630959,0.09011121839284897,0.21306241075784657,True
dataset/train/tumor/25_2.jpg,LUT_Autumn,0.7473437708671383,17.419164740584673,4.8801798901054125,0.10170173645019531,0.4578465265870381,True
dataset/train/tumor/25_3.jpg,Heatmap_Jet,0.43290190852651506,17.937350334718868,4.419353344974634,0.06557349860668182,0.31096035655023435,True
dataset/train/tumor/25_3.jpg,LUT_Autumn,0.7414189043739378,17.38574989306882,4.288075786852581,0.10190476477146149,0.4546429985910895,True
dataset/train/tumor/25_4.jpg,Heatmap_Jet,0.6490568305077504,18.14005793598045,4.069733795548532,0.05871745944023132,0.42162527098171165,True
dataset/train/tumor/25_4.jpg,LUT_Autumn,0.7459913652182644,17.442839510294974,3.9937431141279442,0.10027597099542618,0.4575975254718168,True
dataset/train/tumor/25_7.jpg,Heatmap_Jet,0.7729220083842377,12.529769992689312,4.230576148918785,0.1701018214225769,0.4276192598637394,True
dataset/train/tumor/25_7.jpg,LUT_Autumn,0.7324269695585802,17.01868630224325,4.525913088432519,0.12151151150465012,0.4440233002918196,True
dataset/train/tumor/25_8.jpg,Heatmap_Jet,0.6953998129951978,11.751191421458895,4.2642128768940255,0.197957843542099,0.37861548631793246,True
dataset/train/tumor/25_8.jpg,LUT_Autumn,0.7916073835463742,16.48107079361617,4.225367812464614,0.1436278373003006,0.465964549074824,True
dataset/train/tumor/25_9.jpg,Heatmap_Jet,0.17508511643643476,10.731613308989099,4.678509841723523,0.2100505232810974,0.10992213341593249,True
dataset/train/tumor/25_9.jpg,LUT_Autumn,0.638168766123903,16.061919292052302,4.632595869384436,0.1449507772922516,0.386465743355815,True
dataset/train/tumor/26_1.jpg,Heatmap_Jet,0.41909446520850846,18.07521132375857,4.396870619297601,0.06452689319849014,0.30509312190710763,True
dataset/train/tumor/26_1.jpg,LUT_Autumn,0.7447821103020923,17.463450770788487,4.241281008805936,0.1002606451511383,0.4571196307455494,True
dataset/train/tumor/26_10.jpg,Heatmap_Jet,0.41909446520850846,18.07521132375857,4.396870619297601,0.06452689319849014,0.30509312190710763,True
dataset/train/tumor/26_10.jpg,LUT_Autumn,0.7447821103020923,17.463450770788487,4.241281008805936,0.1002606451511383,0.4571196307455494,True
dataset/train/tumor/26_11.jpg,CLAHE,0.8012934835296608,25.765357625772545,5.329425972634158,0.03678929805755615,0.5478810279079543,True
dataset/train/tumor/26_11.jpg,Heatmap_Jet,0.5222159407513003,12.072966041151581,4.364722100174408,0.1860063225030899,0.29634450212194163,True
dataset/train/tumor/26_11.jpg,LUT_Autumn,0.5927177061545035,15.674792292959566,4.381965748525188,0.15668773651123047,0.35907005953276305,True
dataset/train/tumor/26_12.jpg,Heatmap_Jet,0.41909446520850846,18.07521132375857,4.396870619297601,0.06452689319849014,0.30509312190710763,True
dataset/train/tumor/26_12.jpg,LUT_Autumn,0.7447821103020923,17.463450770788487,4.241281008805936,0.1002606451511383,0.4571196307455494,True
dataset/train/tumor/26_2.jpg,Heatmap_Jet,0.2529465885018015,16.756167821555945,4.638862558352282,0.08576367795467377,0.20985756558930166,True
dataset/train/tumor/26_2.jpg,LUT_Autumn,0.7502216373361953,17.49150262227709,4.83499574154024,0.09987995028495789,0.46008384434476857,True
dataset/train/tumor/26_3.jpg,Heatmap_Jet,0.41909446520850846,18.07521132375857,4.396870619297601,0.06452689319849014,0.30509312190710763,True
dataset/train/tumor/26_3.jpg,LUT_Autumn,0.7447821103020923,17.463450770788487,4.241281008805936,0.1002606451511383,0.4571196307455494,True
dataset/train/tumor/26_4.jpg,Heatmap_Jet,0.6936315967933172,18.59697518446021,3.8267563027584766,0.051716919988393784,0.4480542655057411,True
dataset/train/tumor/26_7.jpg,Heatmap_Jet,0.7789467594912499,12.415837552149156,4.187678788368438,0.17413638532161713,0.42914112799419646,True
dataset/train/tumor/26_7.jpg,LUT_Autumn,0.7360892292351253,17.082045616977293,4.478149637002689,0.12054800242185593,0.44642728783505525,True
dataset/train/tumor/26_8.jpg,Heatmap_Jet,0.6926947850948928,11.692215272745127,4.237758461373459,0.20058947801589966,0.37638278858073726,True
dataset/train/tumor/26_8.jpg,LUT_Autumn,0.7942555114103322,16.5097902646293,4.178285907686686,0.1431674361228943,0.46755301006836303,True
dataset/train/tumor/26_9.jpg,Heatmap_Jet,0.170567532087565,10.757012407478507,4.673962694785238,0.21160703897476196,0.10750443269370116,True
dataset/train/tumor/26_9.jpg,LUT_Autumn,0.6418975999961466,16.090349576520577,4.616180824894537,0.1447335034608841,0.38854419676501994,True
dataset/train/tumor/27_1.jpg,Heatmap_Jet,0.4046484366081265,18.142212817827257,4.385300919042138,0.06406886875629425,0.2983637214597679,True
dataset/train/tumor/27_1.jpg,LUT_Autumn,0.74706053677023,17.51055520460525,4.224355474459579,0.09923326224088669,0.45874694716456915,True
dataset/train/tumor/27_10.jpg,Heatmap_Jet,0.4046484366081265,18.142212817827257,4.385300919042138,0.06406886875629425,0.2983637214597679,True
dataset/train/tumor/27_10.jpg,LUT_Autumn,0.74706053677023,17.51055520460525,4.224355474459579,0.09923326224088669,0.45874694716456915,True
dataset/train/tumor/27_11.jpg,CLAHE,0.8012124179863036,26.206963441365993,5.297737060999208,0.03571072593331337,0.5507058444546851,True
dataset/train/tumor/27_11.jpg,Heatmap_Jet,0.5203724025355025,12.015579326488021,4.352094313868076,0.18801777064800262,0.29467612309707886,True
dataset/train/tumor/27_11.jpg,LUT_Autumn,0.596439326307253,15.698901493605803,4.358791926538181,0.15618257224559784,0.36117655766614176,True
dataset/train/tumor/27_12.jpg,Heatmap_Jet,0.4046484366081265,18.142212817827257,4.385300919042138,0.06406886875629425,0.2983637214597679,True
dataset/train/tumor/27_12.jpg,LUT_Autumn,0.74706053677023,17.51055520460525,4.224355474459579,0.09923326224088669,0.45874694716456915,True
dataset/train/tumor/27_2.jpg,Heatmap_Jet,0.2399633297480109,16.75626209178747,4.641097881601365,0.0859411433339119,0.20333100875794788,True
dataset/train/tumor/27_2.jpg,LUT_Autumn,0.752175891554101,17.537438313606582,4.829619469029188,0.09888320416212082,0.46153593482626587,True
dataset/train/tumor/27_3.jpg,Heatmap_Jet,0.4046484366081265,18.142212817827257,4.385300919042138,0.06406886875629425,0.2983637214597679,True
dataset/train/tumor/27_3.jpg,LUT_Autumn,0.74706053677023,17.51055520460525,4.224355474459579,0.09923326224088669,0.45874694716456915,True
dataset/train/tumor/27_7.jpg,Heatmap_Jet,0.7807977122780384,12.367765760910391,4.165439766536398,0.17614632844924927,0.4293761850146317,True
dataset/train/tumor/27_7.jpg,LUT_Autumn,0.7385762821040293,17.12714854165183,4.461890240050271,0.11970657110214233,0.4481097180814972,True
dataset/train/tumor/27_8.jpg,Heatmap_Jet,0.690030019089402,11.637149364244877,4.222742555759877,0.20260493457317352,0.3743169188155355,True
dataset/train/tumor/27_8.jpg,LUT_Autumn,0.7961036388665728,16.534452957090974,4.166737243498654,0.1426904797554016,0.4687204412247519,True
dataset/train/tumor/27_9.jpg,Heatmap_Jet,0.1547847691595041,10.710170501260311,4.690277168936816,0.2137347012758255,0.09890646733214883,True
dataset/train/tumor/27_9.jpg,LUT_Autumn,0.645129638349821,16.12195667039197,4.6340496726916625,0.1440628319978714,0.390483992797688,True
dataset/train/tumor/28_1.jpg,Heatmap_Jet,0.3955188422640111,18.181724073219062,4.387018391737834,0.06394150853157043,0.29406146386500587,True
