image,method,ssim,psnr,entropy,mean_diff,score
dataset/train/aneurysm/12_8.jpg,LUT_Autumn,0.6640561269310314,15.224858838758335,2.6527709810719764,0.16680008172988892,0.3900172001520879
dataset/train/aneurysm/12_9.jpg,EdgeEnhanced,0.982436442730907,30.824862588008976,2.7451372287260796,0.005322770681232214,0.675102842757261
dataset/train/aneurysm/12_9.jpg,CLAHE,0.9295877970793628,30.66425883225156,3.4742026057921986,0.020768290385603905,0.64462579345607
dataset/train/aneurysm/12_9.jpg,Gamma,0.8529545880022925,33.09190432687714,2.6902064299906097,0.01871274784207344,0.6212861703939945
dataset/train/aneurysm/12_9.jpg,Heatmap_Jet,0.7308902562788039,13.868678588989432,2.2982833539098184,0.08619361370801926,0.4314184769317347
dataset/train/aneurysm/12_9.jpg,LUT_Autumn,0.39765943255095126,14.472316954786873,2.4488485943286045,0.18053889274597168,0.24955583945500254
dataset/train/aneurysm/13_1.jpg,EdgeEnhanced,0.9731351030878317,29.451725448960463,3.001999488757182,0.007544603198766708,0.6617689835979252
dataset/train/aneurysm/13_1.jpg,CLAHE,0.9648124147525187,29.881029382380767,3.8846971849403262,0.020332740619778633,0.6576258355465883
dataset/train/aneurysm/13_1.jpg,Gamma,0.8877317664983035,30.355090388731153,2.904043007195361,0.028737906366586685,0.6202488443082214
dataset/train/aneurysm/13_1.jpg,Heatmap_Jet,0.8579665968108662,18.595592847460388,2.6766098146466804,0.04200924560427666,0.5321550063693401
dataset/train/aneurysm/13_1.jpg,LUT_Autumn,0.5354778851692943,14.75956680299037,2.6812651208403286,0.17478901147842407,0.3213385411069046
dataset/train/aneurysm/13_10.jpg,EdgeEnhanced,0.9731351030878317,29.451725448960463,3.001999488757182,0.007544603198766708,0.6617689835979252
dataset/train/aneurysm/13_10.jpg,CLAHE,0.9648124147525187,29.881029382380767,3.8846971849403262,0.020332740619778633,0.6576258355465883
dataset/train/aneurysm/13_10.jpg,Gamma,0.8877317664983035,30.355090388731153,2.904043007195361,0.028737906366586685,0.6202488443082214
dataset/train/aneurysm/13_10.jpg,Heatmap_Jet,0.8579665968108662,18.595592847460388,2.6766098146466804,0.04200924560427666,0.5321550063693401
dataset/train/aneurysm/13_10.jpg,LUT_Autumn,0.5354778851692943,14.75956680299037,2.6812651208403286,0.17478901147842407,0.3213385411069046
dataset/train/aneurysm/13_11.jpg,EdgeEnhanced,0.9785971711396777,30.52858233539327,2.968869219760632,0.006438283249735832,0.6711824229322514
dataset/train/aneurysm/13_11.jpg,Gamma,0.8568203642289948,33.464202051513176,2.76975080818524,0.01389565970748663,0.626416262482079
dataset/train/aneurysm/13_11.jpg,CLAHE,0.8337309555749427,30.608071707001056,3.1335172237526563,0.021240023896098137,0.5962659032502581
dataset/train/aneurysm/13_11.jpg,Heatmap_Jet,0.5136606925412667,13.629974250646164,2.467443493474059,0.0914616659283638,0.3203178585888376
dataset/train/aneurysm/13_11.jpg,LUT_Autumn,0.3049927165150928,14.303661376203864,2.8484228735736985,0.1844588816165924,0.20142655019145111
dataset/train/aneurysm/13_12.jpg,EdgeEnhanced,0.9731351030878317,29.451725448960463,3.001999488757182,0.007544603198766708,0.6617689835979252
dataset/train/aneurysm/13_12.jpg,CLAHE,0.9648124147525187,29.881029382380767,3.8846971849403262,0.020332740619778633,0.6576258355465883
dataset/train/aneurysm/13_12.jpg,Gamma,0.8877317664983035,30.355090388731153,2.904043007195361,0.028737906366586685,0.6202488443082214
dataset/train/aneurysm/13_12.jpg,Heatmap_Jet,0.8579665968108662,18.595592847460388,2.6766098146466804,0.04200924560427666,0.5321550063693401
dataset/train/aneurysm/13_12.jpg,LUT_Autumn,0.5354778851692943,14.75956680299037,2.6812651208403286,0.17478901147842407,0.3213385411069046
dataset/train/aneurysm/13_2.jpg,CLAHE,0.9694052568946703,30.411021153305708,4.116572914123567,0.019126715138554573,0.6633434123394585
dataset/train/aneurysm/13_2.jpg,EdgeEnhanced,0.9708362108758234,29.10860542319487,3.110497188807372,0.008405842818319798,0.658388569413417
dataset/train/aneurysm/13_2.jpg,Gamma,0.8921498806304154,29.851389486374757,3.021911537054521,0.030438972637057304,0.6190954827060448
dataset/train/aneurysm/13_2.jpg,Heatmap_Jet,0.8463785741124609,18.842058061120067,2.5590161376667777,0.04413415864109993,0.5274148036947309
dataset/train/aneurysm/13_2.jpg,LUT_Autumn,0.5545871016059768,14.829266177510457,2.902550968110022,0.17341935634613037,0.3315852765988251
dataset/train/aneurysm/13_3.jpg,EdgeEnhanced,0.9731351030878317,29.451725448960463,3.001999488757182,0.007544603198766708,0.6617689835979252
dataset/train/aneurysm/13_3.jpg,CLAHE,0.9648124147525187,29.881029382380767,3.8846971849403262,0.020332740619778633,0.6576258355465883
dataset/train/aneurysm/13_3.jpg,Gamma,0.8877317664983035,30.355090388731153,2.904043007195361,0.028737906366586685,0.6202488443082214
dataset/train/aneurysm/13_3.jpg,Heatmap_Jet,0.8579665968108662,18.595592847460388,2.6766098146466804,0.04200924560427666,0.5321550063693401
dataset/train/aneurysm/13_3.jpg,LUT_Autumn,0.5354778851692943,14.75956680299037,2.6812651208403286,0.17478901147842407,0.3213385411069046
dataset/train/aneurysm/13_4.jpg,EdgeEnhanced,0.9885435323228667,31.400690856434565,3.089628643764182,0.005758965853601694,0.6815241181293205
dataset/train/aneurysm/13_4.jpg,CLAHE,0.9703022338925212,31.380809015758572,4.205266933543607,0.01793813146650791,0.6698483447475104
dataset/train/aneurysm/13_4.jpg,Gamma,0.8894360142427848,30.106383995886517,3.064971485778475,0.029367586597800255,0.6194827937771514
dataset/train/aneurysm/13_4.jpg,Heatmap_Jet,0.8358151341691461,17.913199686799867,2.829620116961363,0.04955887421965599,0.515474990361441
dataset/train/aneurysm/13_4.jpg,LUT_Autumn,0.5444216639997502,14.866677888458943,2.8242868955198093,0.17131105065345764,0.3271486891999372
dataset/train/aneurysm/13_7.jpg,EdgeEnhanced,0.9731161665849424,29.512043819328603,2.9369764293675993,0.007329037878662348,0.6621645386327103
dataset/train/aneurysm/13_7.jpg,CLAHE,0.9619164227013212,29.28573441887051,3.8032850210524534,0.021633286029100418,0.6523459606580636
dataset/train/aneurysm/13_7.jpg,Gamma,0.8866633654451349,30.40377516924368,2.8249877602376485,0.02862325869500637,0.6200296819990283
dataset/train/aneurysm/13_7.jpg,Heatmap_Jet,0.8734182745389204,19.41095900078112,2.598769143904398,0.03707623481750488,0.5457596443106459
dataset/train/aneurysm/13_7.jpg,LUT_Autumn,0.5311014306318,14.721571067336146,2.6032459116869218,0.1759122610092163,0.31869768951807365
dataset/train/aneurysm/13_8.jpg,EdgeEnhanced,0.9713064890600648,30.37106465504022,2.677468029508904,0.0067787617444992065,0.6665238801113739
dataset/train/aneurysm/13_8.jpg,CLAHE,0.9714812784195114,29.38919502169066,3.8958705476482542,0.023965874686837196,0.6572826344025322
dataset/train/aneurysm/13_8.jpg,Gamma,0.9163199027083856,28.188411903511955,2.687385204784233,0.03779647871851921,0.6197311270315606
dataset/train/aneurysm/13_8.jpg,Heatmap_Jet,0.8301649730662174,16.341843032109008,2.414337044301911,0.07795927673578262,0.49754168937860627
dataset/train/aneurysm/13_8.jpg,LUT_Autumn,0.6654860903116042,15.235821646654255,2.658046361490756,0.16643193364143372,0.39087158830744084
dataset/train/aneurysm/13_9.jpg,EdgeEnhanced,0.9846517401989588,30.890741099132946,2.7664465644918086,0.005229508504271507,0.6766244149934229
dataset/train/aneurysm/13_9.jpg,CLAHE,0.9294141859054066,30.900232159622686,3.5523432782199023,0.02051023207604885,0.6460064394952296
dataset/train/aneurysm/13_9.jpg,Gamma,0.8535950303140087,33.00503856695479,2.7166268063946846,0.018843380734324455,0.6210590704118681
dataset/train/aneurysm/13_9.jpg,Heatmap_Jet,0.7349114547140325,13.86040753537479,2.3212000667141828,0.08666855841875076,0.43328446088551487
dataset/train/aneurysm/13_9.jpg,LUT_Autumn,0.3999982566848111,14.482435819599937,2.4781019271682383,0.1802251636981964,0.2508487105203659
dataset/train/aneurysm/14_1.jpg,EdgeEnhanced,0.9711396957423079,29.29937695309707,3.0405700005908463,0.007756618782877922,0.6598147858331607
dataset/train/aneurysm/14_1.jpg,CLAHE,0.9636684578470167,29.75662181079956,3.8423527426053328,0.020772704854607582,0.6562194188173842
dataset/train/aneurysm/14_1.jpg,Gamma,0.887826500678899,30.282538142039414,2.9401302510875524,0.028930405154824257,0.619822398160721
dataset/train/aneurysm/14_1.jpg,Heatmap_Jet,0.8622292856481645,18.6768755394652,2.7112758267793406,0.041206490248441696,0.5349345980111851
dataset/train/aneurysm/14_1.jpg,LUT_Autumn,0.536267286473289,14.750336224850539,2.716052758062267,0.17534901201725006,0.3215658581822977
dataset/train/aneurysm/14_10.jpg,EdgeEnhanced,0.9711396957423079,29.29937695309707,3.0405700005908463,0.007756618782877922,0.6598147858331607
dataset/train/aneurysm/14_10.jpg,CLAHE,0.9636684578470167,29.75662181079956,3.8423527426053328,0.020772704854607582,0.6562194188173842
dataset/train/aneurysm/14_10.jpg,Gamma,0.887826500678899,30.282538142039414,2.9401302510875524,0.028930405154824257,0.619822398160721
dataset/train/aneurysm/14_10.jpg,Heatmap_Jet,0.8622292856481645,18.6768755394652,2.7112758267793406,0.041206490248441696,0.5349345980111851
dataset/train/aneurysm/14_10.jpg,LUT_Autumn,0.536267286473289,14.750336224850539,2.716052758062267,0.17534901201725006,0.3215658581822977
dataset/train/aneurysm/14_11.jpg,EdgeEnhanced,0.977762017575839,30.561442883342732,2.9917250558836317,0.006348359864205122,0.6709799941151349
dataset/train/aneurysm/14_11.jpg,Gamma,0.8576776943284318,33.659568446002716,2.789598273347738,0.013585899956524372,0.6280790778489274
dataset/train/aneurysm/14_11.jpg,CLAHE,0.8314856445693052,30.714774376980976,3.272192492128643,0.02108013443648815,0.5958154416592408
dataset/train/aneurysm/14_11.jpg,Heatmap_Jet,0.5073563947162034,13.071632966534242,2.4930856555593484,0.09712158888578415,0.31268367738015035
dataset/train/aneurysm/14_11.jpg,LUT_Autumn,0.3091093126662777,14.322520838417175,2.871693966730128,0.1838705986738205,0.2037156616288778
dataset/train/aneurysm/14_12.jpg,EdgeEnhanced,0.9711396957423079,29.29937695309707,3.0405700005908463,0.007756618782877922,0.6598147858331607
dataset/train/aneurysm/14_12.jpg,CLAHE,0.9636684578470167,29.75662181079956,3.8423527426053328,0.020772704854607582,0.6562194188173842
dataset/train/aneurysm/14_12.jpg,Gamma,0.887826500678899,30.282538142039414,2.9401302510875524,0.028930405154824257,0.619822398160721
dataset/train/aneurysm/14_12.jpg,Heatmap_Jet,0.8622292856481645,18.6768755394652,2.7112758267793406,0.041206490248441696,0.5349345980111851
dataset/train/aneurysm/14_12.jpg,LUT_Autumn,0.536267286473289,14.750336224850539,2.716052758062267,0.17534901201725006,0.3215658581822977
dataset/train/aneurysm/14_2.jpg,CLAHE,0.969779583777818,30.294836306973615,4.080365610798325,0.019389687106013298,0.662780872309548
dataset/train/aneurysm/14_2.jpg,EdgeEnhanced,0.9706753268491642,29.108986016936306,3.087347042190571,0.008395877666771412,0.6583124039928456
dataset/train/aneurysm/14_2.jpg,Gamma,0.895988903465631,29.60924688459892,2.874071383896342,0.03150087967514992,0.6193497571053791
dataset/train/aneurysm/14_2.jpg,Heatmap_Jet,0.8469197824815948,18.89860393787395,2.6058618410460315,0.045538529753685,0.5277438089173041
dataset/train/aneurysm/14_2.jpg,LUT_Autumn,0.5710706193129921,14.867046230750189,2.9335455040417178,0.1729596108198166,0.34014566487703385
dataset/train/aneurysm/14_3.jpg,EdgeEnhanced,0.9711396957423079,29.29937695309707,3.0405700005908463,0.007756618782877922,0.6598147858331607
dataset/train/aneurysm/14_3.jpg,CLAHE,0.9636684578470167,29.75662181079956,3.8423527426053328,0.020772704854607582,0.6562194188173842
dataset/train/aneurysm/14_3.jpg,Gamma,0.887826500678899,30.282538142039414,2.9401302510875524,0.028930405154824257,0.619822398160721
dataset/train/aneurysm/14_3.jpg,Heatmap_Jet,0.8622292856481645,18.6768755394652,2.7112758267793406,0.041206490248441696,0.5349345980111851
dataset/train/aneurysm/14_3.jpg,LUT_Autumn,0.536267286473289,14.750336224850539,2.716052758062267,0.17534901201725006,0.3215658581822977
dataset/train/aneurysm/14_4.jpg,EdgeEnhanced,0.9874143015468918,31.26955699509242,3.1204219237063913,0.005962759722024202,0.6801319407995956
dataset/train/aneurysm/14_4.jpg,CLAHE,0.970170113786355,31.444220009992875,4.276050467542699,0.017746364697813988,0.670201104013572
dataset/train/aneurysm/14_4.jpg,Gamma,0.8896109897295702,30.039545699256895,3.097483689779737,0.029547380283474922,0.6191332930036314
dataset/train/aneurysm/14_4.jpg,Heatmap_Jet,0.8376547175772198,17.910077886892896,2.862565264509271,0.04928499087691307,0.5164308279345846
dataset/train/aneurysm/14_4.jpg,LUT_Autumn,0.5454530859788209,14.861113090677724,2.8588118841974715,0.17172843217849731,0.32754753509777734
dataset/train/aneurysm/14_7.jpg,EdgeEnhanced,0.9718107344711312,29.33653578990704,2.9679058100382827,0.007552396971732378,0.6604141025806614
dataset/train/aneurysm/14_7.jpg,CLAHE,0.9602253013815643,28.9027222752434,3.7698988630983057,0.022472502663731575,0.6490344838094961
dataset/train/aneurysm/14_7.jpg,Gamma,0.8867641665968797,30.345749152022847,2.8554488629274366,0.02877434529364109,0.6197017091518487
dataset/train/aneurysm/14_7.jpg,Heatmap_Jet,0.8772059809184046,19.386290643353856,2.6308668406584497,0.03694946691393852,0.5475308409365377
dataset/train/aneurysm/14_7.jpg,LUT_Autumn,0.5319184335201681,14.71154717163624,2.637187093817179,0.17653891444206238,0.31892071690148904
dataset/train/aneurysm/14_8.jpg,EdgeEnhanced,0.9717454739188882,30.464869133189374,2.6974082838637163,0.006614373996853828,0.6673390769592096
dataset/train/aneurysm/14_8.jpg,CLAHE,0.9714618452085039,29.93685263232152,3.925151232868168,0.023310238495469093,0.6606899906990872
dataset/train/aneurysm/14_8.jpg,Gamma,0.9168438777150844,28.244977216632414,2.708496946303354,0.037569016218185425,0.6203779989136996
dataset/train/aneurysm/14_8.jpg,Heatmap_Jet,0.8259977778440075,16.0445051467875,2.437602483980996,0.08053348958492279,0.4931592218857442
dataset/train/aneurysm/14_8.jpg,LUT_Autumn,0.6674529872537284,15.259795007508147,2.6750333922809775,0.1655624508857727,0.3921727734947585
dataset/train/aneurysm/14_9.jpg,EdgeEnhanced,0.9827220201779291,30.680610856209025,2.8097715523719202,0.005454712547361851,0.6743537327167463
dataset/train/aneurysm/14_9.jpg,CLAHE,0.928363915563382,31.12232237157309,3.659176356334085,0.02033684030175209,0.6468485239507791
dataset/train/aneurysm/14_9.jpg,Gamma,0.8544198647377746,32.750695499573325,2.751310912337874,0.019240396097302437,0.6198660261468668
dataset/train/aneurysm/14_9.jpg,Heatmap_Jet,0.7379843221266303,13.972863716173872,2.343980934104248,0.08633638918399811,0.4355620655235588
dataset/train/aneurysm/14_9.jpg,LUT_Autumn,0.4034819323249148,14.502091267471659,2.511244493874489,0.17963522672653198,0.252826468421981
dataset/train/aneurysm/15_1.jpg,EdgeEnhanced,0.9703428256583365,29.10874811214221,3.077297616255504,0.008065068162977695,0.6582108878694259
dataset/train/aneurysm/15_1.jpg,CLAHE,0.9623833533906827,28.950091537260935,3.9583053997617395,0.022198619320988655,0.6504525020547092
dataset/train/aneurysm/15_1.jpg,Gamma,0.8882819467849927,30.193956916770105,2.9740377173937125,0.029170267283916473,0.6194706614363337
dataset/train/aneurysm/15_1.jpg,Heatmap_Jet,0.8623907078988705,18.852020515685776,2.7512611232414184,0.04053158313035965,0.5362011604174779
dataset/train/aneurysm/15_1.jpg,LUT_Autumn,0.537967926534297,14.754689447055142,2.746372188757684,0.1753508597612381,0.32244192799723176
dataset/train/aneurysm/15_10.jpg,EdgeEnhanced,0.9703428256583365,29.10874811214221,3.077297616255504,0.008065068162977695,0.6582108878694259
dataset/train/aneurysm/15_10.jpg,CLAHE,0.9623833533906827,28.950091537260935,3.9583053997617395,0.022198619320988655,0.6504525020547092
dataset/train/aneurysm/15_10.jpg,Gamma,0.8882819467849927,30.193956916770105,2.9740377173937125,0.029170267283916473,0.6194706614363337
dataset/train/aneurysm/15_10.jpg,Heatmap_Jet,0.8623907078988705,18.852020515685776,2.7512611232414184,0.04053158313035965,0.5362011604174779
dataset/train/aneurysm/15_10.jpg,LUT_Autumn,0.537967926534297,14.754689447055142,2.746372188757684,0.1753508597612381,0.32244192799723176
dataset/train/aneurysm/15_11.jpg,EdgeEnhanced,0.9783774505278036,30.495216440997794,3.0275320434262984,0.006401573307812214,0.6708797092483262
dataset/train/aneurysm/15_11.jpg,Gamma,0.8588045183621281,33.64412444488826,2.831665494066299,0.01356053538620472,0.6285548987731527
dataset/train/aneurysm/15_11.jpg,CLAHE,0.8336028241326584,30.807331247934805,3.2993073794072947,0.020788585767149925,0.5974876824005081
dataset/train/aneurysm/15_11.jpg,Heatmap_Jet,0.49744418341248586,12.621792013287536,2.5333105833395666,0.1034732460975647,0.30375819456645525
dataset/train/aneurysm/15_11.jpg,LUT_Autumn,0.31406938928074407,14.347280676039135,2.9040397477412268,0.18326467275619507,0.20646544414536783
dataset/train/aneurysm/15_12.jpg,EdgeEnhanced,0.9703428256583365,29.10874811214221,3.077297616255504,0.008065068162977695,0.6582108878694259
dataset/train/aneurysm/15_12.jpg,CLAHE,0.9623833533906827,28.950091537260935,3.9583053997617395,0.022198619320988655,0.6504525020547092
dataset/train/aneurysm/15_12.jpg,Gamma,0.8882819467849927,30.193956916770105,2.9740377173937125,0.029170267283916473,0.6194706614363337
dataset/train/aneurysm/15_12.jpg,Heatmap_Jet,0.8623907078988705,18.852020515685776,2.7512611232414184,0.04053158313035965,0.5362011604174779
dataset/train/aneurysm/15_12.jpg,LUT_Autumn,0.537967926534297,14.754689447055142,2.746372188757684,0.1753508597612381,0.32244192799723176
dataset/train/aneurysm/15_2.jpg,EdgeEnhanced,0.9692561404006984,28.880249784228987,3.174637904489115,0.008732348680496216,0.6561630991696238
dataset/train/aneurysm/15_2.jpg,CLAHE,0.9673050778903375,29.40662507741162,4.207118566427023,0.02093350514769554,0.6559055883800994
dataset/train/aneurysm/15_2.jpg,Gamma,0.8928055102589778,29.736122240269637,3.0839588222251755,0.030787184834480286,0.6186620516042106
dataset/train/aneurysm/15_2.jpg,Heatmap_Jet,0.8492073374439056,18.952122669753493,2.6245169466439577,0.04357759281992912,0.529600886176488
dataset/train/aneurysm/15_2.jpg,LUT_Autumn,0.5575101881574231,14.8294334970198,2.9709135318815725,0.1737736463546753,0.33297696578989533
